id,cluster labels,global label,city,rank,score,name,latitude,longitude,downtown_dist,main_category
4b492b95f964a520b46826e3,37,1655,"Phoenix, AZ",18,60.8,The Old Spaghetti Factory,33.464361,-112.074199,1772,Italian Restaurant
556375e7498e3237bc04632c,38,1656,"Phoenix, AZ",18,60.8,Irma's Kitchen,33.45793019780708,-112.09135693791197,1916,Café
53ae7c07498e513b904140ae,27,1645,"Phoenix, AZ",18,60.8,Grand Avenue Pizza Company,33.45507548463129,-112.08711066198616,1413,Pizza Place
585b13422b04f80cdd512268,39,1657,"Phoenix, AZ",18,60.8,Willie's Taco Joint,33.446401935253874,-112.0698305819364,460,Mexican Restaurant
4b53ad8cf964a52085a727e3,40,1658,"Phoenix, AZ",18,60.8,Canyon Café,33.45226816568425,-112.06883570178097,651,Mexican Restaurant
55c9cabb498ec0336093d373,41,1659,"Phoenix, AZ",18,60.8,Radish Salad + Juice,33.458200776884965,-112.07364630837999,1087,Vegetarian / Vegan Restaurant
4e4adb8115207483e4f26d51,42,1660,"Phoenix, AZ",18,60.8,Bowl of Greens,33.4538205,-112.0731359,606,Salad Place
57c625d4498e571b0e418b27,43,1661,"Phoenix, AZ",18,60.8,Mancuso's Restaurant,33.447961826654456,-112.07031924039138,358,Italian Restaurant
4b5e586bf964a5209e8a29e3,44,1662,"Phoenix, AZ",18,60.8,Church's Chicken,33.45216519341449,-112.08303433736177,924,Fried Chicken Joint
4f20a8dde4b0272a564ada57,45,1663,"Phoenix, AZ",18,60.8,Q UP! BBQ,33.446958466441885,-112.09445936531675,1894,Food Truck
53966b4c498e1d03a756de1b,46,1664,"Phoenix, AZ",18,60.8,Friday's Front Row Sports Grill,33.445568367373774,-112.0668273656611,750,American Restaurant
4f91b5ece4b0ead1981d561a,45,1663,"Phoenix, AZ",18,60.8,Luncha Libre Gourmet Street Food,33.44729119212953,-112.0942381365645,1870,Food Truck
57574df3498e910a0863f9ed,28,1646,"Phoenix, AZ",18,60.8,Ike's Love & Sandwiches,33.45784226678436,-112.0689691774199,1151,Sandwich Place
51a4187a498e776dbdf0a798,46,1664,"Phoenix, AZ",18,60.8,Panda Express,33.44568053769315,-112.0669919148652,731,Chinese Restaurant
4a662b37f964a52029c81fe3,47,1665,"Phoenix, AZ",18,60.8,Hob Nobs Cafe & Spirits,33.46552810000001,-112.07798070000001,1935,Fast Food Restaurant
522a31c211d2198f84825dd1,45,1663,"Phoenix, AZ",18,60.8,Food Truck Friday @ AZ State Capitol Lawn,33.44679160643782,-112.09423813656451,1875,Food Truck
4be30d07660ec928f800cb3b,48,1666,"Phoenix, AZ",18,60.8,The Old Station Sub Shop,33.44686050053432,-112.08950886271326,1438,Sandwich Place
4d44b37b2e326ea8ff09e7a6,46,1664,"Phoenix, AZ",18,60.8,Subway,33.44566364102066,-112.06692787424706,737,Sandwich Place
5286abb3498e5a553ebb23f9,49,1667,"Phoenix, AZ",18,60.8,Jimmy John's,33.45887042605681,-112.06559442206616,1406,Sandwich Place
4c4a573846240f47336daaf1,50,1668,"Phoenix, AZ",18,60.8,Liyuen Chinese Food,33.432983,-112.082756,1897,Asian Restaurant
4a8b3b14f964a520dd0b20e3,40,1658,"Phoenix, AZ",18,60.8,Mi Amigo's Mexican Grill,33.452806718388075,-112.06891804933548,687,Mexican Restaurant
4fd256827b0c5e8ae08f7b4c,51,1669,"Phoenix, AZ",18,60.8,Tacos Sonora Grill,33.437201,-112.064748,1525,Taco Place
4ad8da4cf964a5204d1521e3,52,1670,"Phoenix, AZ",18,60.8,Tacos de Juarez,33.45933609007669,-112.06496195670591,1482,Mexican Restaurant
4af8690af964a520000d22e3,53,1671,"Phoenix, AZ",18,60.8,Crave Sandwich Cafe,33.45071977623649,-112.0669226525643,717,Sandwich Place
509d636c5d2463e871547eee,46,1664,"Phoenix, AZ",18,60.8,TGI Fridays,33.445515,-112.066639,769,American Restaurant
56b34ec5498e006a3bd273fa,40,1658,"Phoenix, AZ",18,60.8,Cucina Cucina Modern Italian,33.45245575590449,-112.0691518293063,644,Italian Restaurant
4afdbaa6f964a520462a22e3,54,1672,"Phoenix, AZ",18,60.8,Tee Pee Tap Room,33.44243139207665,-112.06592268722905,1014,Mexican Restaurant
4c8415e0d92ea0931c2e5a72,46,1664,"Phoenix, AZ",18,60.8,Arizona Baseball Club,33.44566967654921,-112.06656553530759,768,American Restaurant
4b22b161f964a520ef4b24e3,55,1673,"Phoenix, AZ",18,60.8,Jack in the Box,33.46602595536462,-112.07753330469131,1983,Fast Food Restaurant
4f11e94ae4b0f2c211ea1912,56,1674,"Phoenix, AZ",18,60.8,Downtown Pizza Lounge,33.448428513298914,-112.07141951910468,252,Pizza Place
4b86dc12f964a52040a231e3,57,1675,"Phoenix, AZ",18,60.8,Pete's Fish & Chips,33.43648268675319,-112.05834701393326,1980,Seafood Restaurant
4b5eeee3f964a5207b9e29e3,58,1676,"Phoenix, AZ",18,60.8,Jack in the Box,33.43723083101855,-112.06558540463448,1479,Fast Food Restaurant
534c3910498ea95153e68115,40,1658,"Phoenix, AZ",18,60.8,Boka Pizza,33.45246120454474,-112.06943549221059,625,Pizza Place
4cdc3fb6cea2224b57368a4c,40,1658,"Phoenix, AZ",18,60.8,1130 The Restaurant,33.452772251220175,-112.06868871986723,699,American Restaurant
4b2a8742f964a520d7aa24e3,59,1677,"Phoenix, AZ",18,60.8,Paper Plate Deli,33.45200105913933,-112.07110027385568,487,Café
4ace253df964a520b4ce20e3,60,1678,"Phoenix, AZ",18,60.8,Taco Bell,33.465496777076815,-112.06890463829039,1960,Fast Food Restaurant
5cfef23e25ecca002c442ac6,61,1679,"Phoenix, AZ",18,60.8,Bosa Donuts,33.44474,-112.06878,646,Donut Shop
4b01cc24f964a520824522e3,62,1680,"Phoenix, AZ",18,60.8,El Portal Restaurant,33.44099212611615,-112.07595176341127,845,Mexican Restaurant
4deaa62345dd3993a8922368,63,1681,"Phoenix, AZ",18,60.8,New Garden,33.439547999999995,-112.073424,991,Asian Restaurant
5101ca8de4b02714c07746df,63,1681,"Phoenix, AZ",18,60.8,New Garden Chinese Central & Hadley,33.43923672861721,-112.0735298712004,1025,Chinese Restaurant
52b3243b498e2a7e3cd71dfe,64,1682,"Phoenix, AZ",18,60.8,Chou-Thompson's Coffee and Provisions,33.43928909301758,-112.07672882080078,1046,Café
5b6cf9b8f193c0002cf4205b,65,1683,"Phoenix, AZ",18,60.8,The Larry PHX,33.44055809175701,-112.06685008917279,1108,Restaurant
552be6dc498ecaf910b66406,66,1684,"Phoenix, AZ",18,60.8,Radish,33.43838,-112.07338,1121,American Restaurant
50a29b93e4b049b5a6ea9fb7,67,1685,"Phoenix, AZ",18,60.8,Charlie D's,33.447008,-112.056727,1625,Fish & Chips Shop
4ded3bce52b13dda25dc731b,68,1686,"Phoenix, AZ",18,60.8,Samurai Sam's,33.43745422363281,-112.05852508544922,1897,Japanese Restaurant
4d792af70ddba35d207a4c76,68,1686,"Phoenix, AZ",18,60.8,Buckeye Commerce Center,33.43745422363281,-112.05852508544922,1897,Restaurant
5cba75ff6e4650003907b10e,69,1687,"Phoenix, AZ",18,60.8,Basilic Vietnamese Kitchen,33.46556091308594,-112.07221221923828,1914,Vietnamese Restaurant
56843a7f498ed509dd48201f,69,1687,"Phoenix, AZ",18,60.8,Guacamole's,33.46567642712433,-112.07217919951948,1927,Mexican Restaurant
4f43c43b19834bc91f58ba0c,70,1688,"Phoenix, AZ",18,60.8,Ice Cream El Chino,33.432932,-112.083706,1941,Food
5b883bd07b385f00395f4080,33,1651,"Phoenix, AZ",18,60.8,In Perfetto Rustic Bites & Gelato,33.466038,-112.074049,1959,Bistro
4f329f9119836c91c7e9cc65,71,1689,"Phoenix, AZ",18,60.8,Steve's Mexican Food and Lounge,33.430713,-112.073318,1974,Food
5318bb3e11d25f71dc4fdef3,72,1690,"Phoenix, AZ",18,60.8,pottbelly,33.46587201665072,-112.0792527521002,1998,Sandwich Place
57d09a05498e96f99ac2cb54,73,1691,"Phoenix, AZ",18,60.8,WtfExp,33.437194340211846,-112.05929792501753,1862,Fast Food Restaurant
52ccb8bc498ee416ec06e1d5,0,1692,"Fresno, CA",19,60.72,UMI Sushi,36.735493624954735,-119.78569450725908,446,Sushi Restaurant
4b43919ef964a52065e325e3,1,1693,"Fresno, CA",19,60.72,Mediterranean Grill,36.74207967052685,-119.77957578885679,553,Mediterranean Restaurant
4d325c25c6cba35d6aba207a,2,1694,"Fresno, CA",19,60.72,Richard's Prime Rib & Seafood,36.750643731756014,-119.79146651778679,1380,Steakhouse
4b75be8cf964a5206b212ee3,3,1695,"Fresno, CA",19,60.72,DiCicco's Italian Restaurant,36.74426577018944,-119.79036397631279,729,Italian Restaurant
4b9163d0f964a52082b833e3,4,1696,"Fresno, CA",19,60.72,Zamora Taqueria,36.74384759740719,-119.80319040720639,1709,Taco Place
4bc4ec070969a5933431636e,5,1697,"Fresno, CA",19,60.72,SUBWAY,36.73453508025074,-119.78582499684876,553,Sandwich Place
4b6bd040f964a52065192ce3,6,1698,"Fresno, CA",19,60.72,Tokyo Garden,36.74106682247582,-119.79829119688513,1214,Sushi Restaurant
4f89f8a0e4b013a9810b64f4,7,1699,"Fresno, CA",19,60.72,Chef Paul's Cafe,36.73021195131679,-119.7947449712635,1355,Southern / Soul Food Restaurant
4be8c501d837c9b606caa506,8,1700,"Fresno, CA",19,60.72,Shepard's Inn,36.73807207863159,-119.78300628831154,223,Restaurant
4be44eea910020a16d85d114,9,1701,"Fresno, CA",19,60.72,Los Panchos,36.73410984492126,-119.79000640330331,752,Mexican Restaurant
4b4ce034f964a520aac226e3,10,1702,"Fresno, CA",19,60.72,Central Fish Company,36.73020105014326,-119.7933201677065,1277,Japanese Restaurant
4bf440a6e5eba593c9701f90,11,1703,"Fresno, CA",19,60.72,Adrians,36.75021554532776,-119.77314326363391,1589,Mexican Restaurant
4b747049f964a520a3dc2de3,12,1704,"Fresno, CA",19,60.72,Kikku Japanese Food,36.736569783377995,-119.78634743829222,347,Japanese Restaurant
4af91095f964a520e61022e3,13,1705,"Fresno, CA",19,60.72,Castillo's Mexican Food,36.73630895866128,-119.76298398811478,1979,Mexican Restaurant
4c2d106fe116e21e2bf38d60,14,1706,"Fresno, CA",19,60.72,SUBWAY,36.74043420682436,-119.78883555700213,373,Sandwich Place
4b61ffd2f964a520c52f2ae3,15,1707,"Fresno, CA",19,60.72,La Elegante,36.72923070823042,-119.79451527891108,1427,Mexican Restaurant
53badfb0498e9b6a4f6d1c1e,16,1708,"Fresno, CA",19,60.72,The Breakfast Hut,36.73382600017997,-119.78835102154996,699,Breakfast Spot
51ba15fb498e44814acb3b3d,17,1709,"Fresno, CA",19,60.72,SUBWAY,36.743372167201805,-119.78448963456223,438,Sandwich Place
4e349526a8092599edfc39aa,18,1710,"Fresno, CA",19,60.72,Zamora's Mexican Food,36.754390716552734,-119.78108215332031,1697,Mexican Restaurant
4b8ecb39f964a5207d3733e3,19,1711,"Fresno, CA",19,60.72,George's Shish Kabob,36.73572946264386,-119.78437019435174,415,Mediterranean Restaurant
4c6ad5727c052d7f952328cf,20,1712,"Fresno, CA",19,60.72,SUBWAY,36.73622463595627,-119.79222923635967,750,Sandwich Place
4f0b523fe4b08f524ba70da7,19,1711,"Fresno, CA",19,60.72,La Torta,36.735771884758606,-119.78474303201462,408,Mexican Restaurant
50cd0a68e4b0ed43677012b4,21,1713,"Fresno, CA",19,60.72,Fresno New China,36.740634,-119.797858,1169,Chinese Restaurant
515cfbc9e4b0f8316268f69c,22,1714,"Fresno, CA",19,60.72,Pizza Hut Express,36.732685,-119.784103,754,Pizza Place
4bbbb0d3ed7776b0cbc83e51,23,1715,"Fresno, CA",19,60.72,SUBWAY,36.743552297282456,-119.77173444323671,1254,Sandwich Place
4e4d317ebd413c4cc66f4f8b,24,1716,"Fresno, CA",19,60.72,Round Table Pizza,36.742449,-119.769719,1388,Pizza Place
4b89449bf964a5203b2732e3,25,1717,"Fresno, CA",19,60.72,Denny's,36.74410966870294,-119.7896860688843,676,Breakfast Spot
4c80df95e602b1f7e9098d7a,26,1718,"Fresno, CA",19,60.72,Jack in the Box,36.742849741536475,-119.77195009589195,1210,Fast Food Restaurant
4d41f022aed776eb283f6997,27,1719,"Fresno, CA",19,60.72,Domino's Pizza,36.7295750453013,-119.79975481332986,1726,Pizza Place
4b9563fef964a52014a034e3,27,1719,"Fresno, CA",19,60.72,Wendy’s,36.72998062136517,-119.79940921068186,1673,Fast Food Restaurant
4b7dab1df964a5207ecd2fe3,28,1720,"Fresno, CA",19,60.72,Carl's Jr.,36.74534634441916,-119.78969798834322,787,Fast Food Restaurant
4c38bec62c8020a115648b00,29,1721,"Fresno, CA",19,60.72,Pizza Hut,36.73123173121969,-119.8005759716034,1675,Pizza Place
4b67502cf964a5205c472be3,30,1722,"Fresno, CA",19,60.72,Rally's,36.73173367420267,-119.7986152768135,1499,Fast Food Restaurant
4b60a083f964a52017f129e3,31,1723,"Fresno, CA",19,60.72,SUBWAY,36.7542928981456,-119.79072875612444,1734,Sandwich Place
4b4f3510f964a5204ffd26e3,1,1693,"Fresno, CA",19,60.72,IHOP,36.7412763806087,-119.77947656310141,519,Breakfast Spot
4b912a01f964a5207ea733e3,32,1724,"Fresno, CA",19,60.72,McDonald's,36.743533,-119.789776,634,Fast Food Restaurant
57e5e989498e8c7414c9939c,33,1725,"Fresno, CA",19,60.72,Little Caesars Pizza,36.729086,-119.801398,1874,Pizza Place
4d583858c82da090bf231e26,34,1726,"Fresno, CA",19,60.72,City Hall Cafe,36.73970305724118,-119.78449881076813,41,Café
4b8c9048f964a520bdd632e3,27,1719,"Fresno, CA",19,60.72,KFC,36.72960964181022,-119.79897414045809,1670,Fried Chicken Joint
53ceb15b498e0f2459b74a03,35,1727,"Fresno, CA",19,60.72,Deli Delicious,36.73646822581577,-119.78564862727238,338,Sandwich Place
4cd45f84fb5954814fefd750,19,1711,"Fresno, CA",19,60.72,The Galleria,36.73581308412198,-119.78426914217313,407,Food Court
4ba7da39f964a520f5b839e3,19,1711,"Fresno, CA",19,60.72,Oriental Express,36.735564759631124,-119.78447011345303,432,Asian Restaurant
4cdac660cea2224bf197814c,1,1693,"Fresno, CA",19,60.72,The Donut Hole,36.74181183132454,-119.77940691352647,551,Donut Shop
585242cf0393cc0b70440b9b,5,1697,"Fresno, CA",19,60.72,Mediterranean Gus Kabobs,36.734550727998794,-119.78585600852966,552,Restaurant
4d5c3d7bddac721e91a96bfe,36,1728,"Fresno, CA",19,60.72,Downtown Bistro,36.734369973210036,-119.78709650648238,599,Breakfast Spot
4bedb2bce24d20a134da7114,36,1728,"Fresno, CA",19,60.72,Kern Coffee House,36.734266416666664,-119.78728114,616,Deli / Bodega
52cb76f511d2142f040ede2c,37,1729,"Fresno, CA",19,60.72,Zest California Grill & Bar,36.7354414963612,-119.79035234246564,664,American Restaurant
4c892a2e94f5a093f1d6d51e,37,1729,"Fresno, CA",19,60.72,La Cocina de Mama,36.73521280288696,-119.79094,720,Mexican Restaurant
592a3ec7336273330648be8a,38,1730,"Fresno, CA",19,60.72,Joe's Steakhouse & Grill,36.733315,-119.787438,720,Steakhouse
5babe943cad1b6002c7974a0,37,1729,"Fresno, CA",19,60.72,Toshiko Ramen & Sushi Bar,36.735125,-119.791285,749,Ramen Restaurant
4bb3a27f2397b7139a6738b3,39,1731,"Fresno, CA",19,60.72,Tommy's Hamburgers,36.73369925539732,-119.78952694241401,764,American Restaurant
50368797e4b02de93700f748,37,1729,"Fresno, CA",19,60.72,CArtHop,36.734802902387315,-119.79126253821171,771,Food Truck
546125ba498ed0dddff7bbb1,20,1712,"Fresno, CA",19,60.72,Take 3 Burgers,36.7363864549738,-119.79278894006193,787,Burger Joint
4b7ed7ebf964a520a50330e3,20,1712,"Fresno, CA",19,60.72,Parsley Garden Cafe,36.73647218,-119.79313976,811,Café
57b8ab2738fa56c7b6c205cc,40,1732,"Fresno, CA",19,60.72,Valparaiso Cafe And Roastery,36.732037,-119.78585,829,Café
5025bf42f47055cb2b8324bd,41,1733,"Fresno, CA",19,60.72,Warnor's Center For The Performing Arts,36.73865225741765,-119.79425879266864,845,Snack Place
50354e15e4b073ccc8d9d2a5,42,1734,"Fresno, CA",19,60.72,Dukes Downtown sandwiches,36.733277,-119.790601,857,Sandwich Place
5705b141498ebe0d555273fe,43,1735,"Fresno, CA",19,60.72,Don Tacha's,36.74670429609332,-119.7891198940094,894,Taco Place
4cd65b7d76ab721e96cd726a,44,1736,"Fresno, CA",19,60.72,Tacos TJ,36.73572001249595,-119.77578840060447,906,Mexican Restaurant
4cc9e786b7d9a143b701f936,45,1737,"Fresno, CA",19,60.72,Rich Products.,36.73144421500179,-119.77786340310747,1085,Bakery
4e89ed847ee6a2244669ce72,46,1738,"Fresno, CA",19,60.72,Toledito's Mexican Restaurant,36.741871,-119.796742,1096,Mexican Restaurant
4b9b0205f964a52045eb35e3,21,1713,"Fresno, CA",19,60.72,Luau,36.74050048739135,-119.79779720306396,1162,Chinese Restaurant
4bac0b69f964a5205fe03ae3,47,1739,"Fresno, CA",19,60.72,El Taco Rapido,36.74385,-119.772952,1167,Mexican Restaurant
4c03ec4039d476b043ba30a7,48,1740,"Fresno, CA",19,60.72,Christy's Donuts,36.75060035566667,-119.78137444046087,1279,Asian Restaurant
4f3272ba19836c91c7d8cdf7,49,1741,"Fresno, CA",19,60.72,Fu Hai Restaurant,36.75016027800847,-119.79017143328454,1284,Chinese Restaurant
5882757babc6d64f429b86a4,50,1742,"Fresno, CA",19,60.72,Frosty Queen,36.743501,-119.798495,1299,Burger Joint
4f3275b019836c91c7d9ec53,49,1741,"Fresno, CA",19,60.72,Lola's Ricos Tacos,36.750282,-119.79055,1310,Food
4e4c6f3eb0fb57f6f21f016a,51,1743,"Fresno, CA",19,60.72,The Original Basque Hotel,36.73152147128465,-119.79575124248656,1313,French Restaurant
4be395dfb02ec9b6e50e50c0,7,1699,"Fresno, CA",19,60.72,C.A.F.E. Infoshop,36.73008332360834,-119.79464886632731,1361,Café
4bfc22c4e9d8c9283f19b2c7,29,1721,"Fresno, CA",19,60.72,Panda Express,36.73050439505371,-119.80061080592779,1723,Chinese Restaurant
4d0137dff1605481165da2ea,24,1716,"Fresno, CA",19,60.72,Roundtable Pizza,36.742425583333336,-119.76977096666667,1383,Pizza Place
4c129d6382a3c9b6c50bfaf8,24,1716,"Fresno, CA",19,60.72,Tacos Y Maricos Colima,36.742985,-119.769845,1393,Mexican Restaurant
4e39a6bfd4c046ee86bc9406,52,1744,"Fresno, CA",19,60.72,Rainbow Bread,36.72676630791672,-119.77991010553251,1477,Food
4da93a866a2303012eeff536,53,1745,"Fresno, CA",19,60.72,Come & Get It Chicken and Waffles,36.729538,-119.796009,1486,Fried Chicken Joint
4bf59cdf94b2a59356f0abee,54,1746,"Fresno, CA",19,60.72,Chris Meat Market,36.728617583448845,-119.79547988916644,1534,Mexican Restaurant
4bfd40dce93095215c0462ab,29,1721,"Fresno, CA",19,60.72,Burger King,36.73083941803833,-119.8001722991466,1670,Fast Food Restaurant
4c05d5425753c928861e3af1,4,1696,"Fresno, CA",19,60.72,Lum's Cafe,36.743811,-119.80363,1746,Chinese Restaurant
4dd540f6cc3fcff060ddf513,4,1696,"Fresno, CA",19,60.72,Cozy Thai,36.74372291949456,-119.80408616316193,1782,Thai Restaurant
4b917cd8f964a52039c033e3,55,1747,"Fresno, CA",19,60.72,Rocio's Mexican Restaurant,36.73052966594696,-119.80180442333221,1810,Mexican Restaurant
4e4ab592a80997a2dbf5c828,56,1748,"Fresno, CA",19,60.72,Kimbos doughnuts,36.72971725463867,-119.80191802978516,1869,Donut Shop
4bb3e8e9643cd13a242b395c,33,1725,"Fresno, CA",19,60.72,Triple A Burger,36.72871601666667,-119.80174541473389,1924,Burger Joint
4f32a32419836c91c7eb2765,57,1749,"Fresno, CA",19,60.72,Kee Kong Chinese Restaurant,36.743526458740234,-119.76359558105469,1948,Food
4fb307f0e4b0e3115bb1ca0e,0,1750,"Fort Worth, TX",20,60.57,The Capital Grille,32.752502067049186,-97.3298752130262,279,American Restaurant
4ad752bff964a5207d0921e3,1,1751,"Fort Worth, TX",20,60.57,Reata Restaurant,32.755031674249985,-97.33255134147925,207,New American Restaurant
4b7df0a5f964a5202cdb2fe3,0,1750,"Fort Worth, TX",20,60.57,Del Frisco's Double Eagle Steak House,32.7520394,-97.3298447,299,Steakhouse
4aba60ddf964a520188120e3,2,1752,"Fort Worth, TX",20,60.57,P.F. Chang's,32.75415293201117,-97.3332586884498,118,Chinese Restaurant
5ce0e253c0c0840025f895fd,1,1751,"Fort Worth, TX",20,60.57,The Bearded Lady,32.755318,-97.332226,243,Gastropub
4b06e690f964a5208cf222e3,3,1753,"Fort Worth, TX",20,60.57,Texas de Brazil,32.756958944011664,-97.33412069104736,440,Brazilian Restaurant
51f1415e454a0857c1e3bfb0,0,1750,"Fort Worth, TX",20,60.57,Little Red Wasp,32.75237156032023,-97.32973551838472,295,American Restaurant
58f4f8fd1f74405e77a61e75,2,1752,"Fort Worth, TX",20,60.57,Istanbul Grill,32.754240045104524,-97.33305398691134,121,Turkish Restaurant
5554da24498ed48f6086b5c6,4,1754,"Fort Worth, TX",20,60.57,The Cheesecake Factory,32.75517096550856,-97.33015791215455,328,American Restaurant
4bd5063129eb9c7479d592e1,1,1751,"Fort Worth, TX",20,60.57,Razzoo's Cajun Cafe,32.7550192922055,-97.33180679492787,223,Cajun / Creole Restaurant
5915dcb1dd70c56e0cb414ba,1,1751,"Fort Worth, TX",20,60.57,Waters Restaurant,32.7558678495872,-97.33183287711606,311,Seafood Restaurant
4b3e9552f964a520459f25e3,2,1752,"Fort Worth, TX",20,60.57,Piranha Killer Sushi,32.7541317027571,-97.33359728306264,132,Sushi Restaurant
524c4ff3bce69aecefce62e3,4,1754,"Fort Worth, TX",20,60.57,Bird Cafe,32.754834598496636,-97.3305472055264,276,New American Restaurant
4b50f6dbf964a520de3a27e3,5,1755,"Fort Worth, TX",20,60.57,Grace,32.75310663087401,-97.33005326722417,252,American Restaurant
4afafc40f964a5201a1a22e3,6,1756,"Fort Worth, TX",20,60.57,Potbelly Sandwich Shop,32.753357764502084,-97.33277487452244,20,Sandwich Place
525579b511d2d02190af0081,7,1757,"Fort Worth, TX",20,60.57,Del Frisco's Grille,32.7552662,-97.3310496,281,American Restaurant
4ea0be1b6da1455caba7e0f6,1,1751,"Fort Worth, TX",20,60.57,Five Guys,32.7552004458034,-97.33247119171153,226,Burger Joint
50ca02be245f2d4aa8c2aaad,0,1750,"Fort Worth, TX",20,60.57,Ruth's Chris Steak House,32.7524766,-97.3295747,306,Steakhouse
4ac3b532f964a520789c20e3,4,1754,"Fort Worth, TX",20,60.57,Mi Cocina,32.754181936273774,-97.33096226487972,200,Mexican Restaurant
4ba6bf4ff964a5201a6d39e3,8,1758,"Fort Worth, TX",20,60.57,Simply Fondue,32.75410194198974,-97.33190262924228,129,Fondue Restaurant
4bad6a9bf964a520ed4c3be3,9,1759,"Fort Worth, TX",20,60.57,Bob's Steak & Chop House,32.748123233184,-97.32812109846975,709,Steakhouse
570bd280498e3b4e823f2b48,1,1751,"Fort Worth, TX",20,60.57,Yolk,32.75576,-97.331832,299,Breakfast Spot
532c73ed498eece58cf56afe,1,1751,"Fort Worth, TX",20,60.57,Taco Diner,32.75470839130495,-97.3314572342288,208,Mexican Restaurant
4f5cfb52e4b03a6a12db4c34,6,1756,"Fort Worth, TX",20,60.57,Salsa Limón,32.752802305285414,-97.33344644264606,77,Food Truck
4b180149f964a5204ecb23e3,5,1755,"Fort Worth, TX",20,60.57,Petroleum Club,32.753232659707976,-97.32959199462469,295,American Restaurant
54ff2ef7498e387edba3d26e,10,1760,"Fort Worth, TX",20,60.57,Planet Sub,32.751157849230765,-97.33305030879201,226,Sandwich Place
4ac4e54af964a5207f9f20e3,2,1752,"Fort Worth, TX",20,60.57,Daddy Jack's,32.754516954211034,-97.3331921928588,154,Seafood Restaurant
4b702488f964a520b0082de3,9,1759,"Fort Worth, TX",20,60.57,Cast Iron Restaurant,32.74841909,-97.32851013,661,Restaurant
4e3989897d8b6bed20afa397,11,1761,"Fort Worth, TX",20,60.57,TIE Restaurant & Bar,32.751257753855256,-97.32997523165767,336,Thai Restaurant
4ac4e160f964a5205e9f20e3,1,1751,"Fort Worth, TX",20,60.57,Riscky's BBQ,32.75556474262235,-97.3320960835001,272,BBQ Joint
59ade26b48b04e2920a8429e,12,1762,"Fort Worth, TX",20,60.57,Hooters,32.75520427460895,-97.3339875698885,253,American Restaurant
5494555c498ee4527f617c87,2,1752,"Fort Worth, TX",20,60.57,Hoya Korean Kitchen,32.75391977081734,-97.3338936691232,135,Korean Restaurant
